Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_4|5,LTV_30B_18__PVAL_3|4,LTV_30B_19__PVAL_4|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_4|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
08/27/2016,25.7473180747252,662.9068339357499,0.0,0.0,0.0,40.20386128266673,0.0,918.1646651750084,-381.3423570477572,-435.39845838240427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.32828070643099,89.15770409586777,1281.6003063757732,40.01964591664876,457.0545924865225,0.02772049605926389,745.8654668549765,74.74254016473868,4675.407940859539,-96.0815785897239,1136.7144065887715,9315.118888993595,8705.601883
09/03/2016,23.225864919447716,663.3152620824146,0.0,0.0,0.0,42.58265898600988,0.0,892.2426096463374,-379.94813089143247,-433.8105030048117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54570177220357,277.8869534800566,1300.4045863071801,29.737928236361274,556.5180651179729,0.0,745.8016232588702,9.731971471863165,5252.317810482962,-96.07541197479473,1136.7144065887715,10097.191396479413,9170.361576
09/10/2016,21.217513005683735,661.4181943838034,0.0,0.0,0.0,46.68958758588537,0.0,889.1454416579688,-379.0960128220662,-432.8781958643106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43662373417524,393.3003177711306,1144.9854553610096,33.01895817996944,571.3303689398371,0.0,745.2307250076714,0.0,5307.382914134761,-96.02603748050372,1136.7144065887715,10118.870260183787,8959.089683
09/17/2016,19.732857730692395,660.5091682664504,0.0,0.0,0.0,48.75019204601632,0.0,844.0797505995444,-378.508991273549,-432.77224498340917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.90933416566662,427.3027402585798,1135.6509693090456,24.173460553426096,1166.4908421437865,343.6646244801389,745.6473489593058,767.5699102073326,5566.650320083115,-96.04283178927132,1136.7144065887715,12165.521857345642,10535.3249
09/24/2016,18.647733412944707,660.0735919495471,0.0,0.0,0.0,49.784077703270135,0.0,863.3301467087215,-377.9583491506037,-434.3623269151049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.02146047394766,347.939737251619,1287.6708146587207,26.656106210258244,1102.5994751447245,0.0,745.5939795272084,0.27304412701086234,4956.221252784828,-96.04197515383274,1136.7144065887715,10451.163175322032,9644.97441
10/01/2016,19.3693701188204,662.7971696164968,0.0,0.0,0.0,50.03284969704099,0.0,925.4425455070335,-377.01572881916064,-436.08469232763395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.12960836322867,934.6162283861917,1292.480329349016,18.770999714408866,1146.312122827264,351.4865435730566,746.2801761744802,1872.6672335525993,6290.277106958845,-96.13768821095073,1136.7144065887715,14793.138581069508,15589.47647
10/08/2016,27.5651937053581,680.8269928277778,0.0,0.0,0.0,48.47471447926225,0.0,950.5917023605344,-375.76448129526625,-437.49515046804464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.40223751221524,324.6782216861733,1427.1401897665464,29.192491975133873,1050.6298505159048,5.222383117564026,744.6695050341841,89.34802242972717,5379.872892753194,-95.92057173527182,1136.7144065887715,11161.148601253764,10803.11873
10/15/2016,32.43165254801975,688.7339777826314,0.0,0.0,0.0,47.61938372374826,0.0,956.107659843331,-374.78179783758105,-438.4971010957646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.87395167062144,291.324803389787,1331.9637058312026,34.70854935880533,1147.5060282271181,0.0,745.8833217381402,0.2879273270058507,5153.418881481678,-96.09150627898273,1136.7144065887715,10875.203844298532,10126.42546
10/22/2016,35.564939466399245,692.2015849901817,0.0,0.0,0.0,47.149854391946874,0.0,922.2668306230215,-373.77945213602686,-439.1534764380913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.67341244571068,301.8552224660403,1270.1578699958277,27.076218082900816,1136.963697948188,50.332679776893464,746.024801790055,287.2856246240107,5548.738942837625,-96.09400657158336,1136.7144065887715,11525.979150881869,10568.19856
10/29/2016,37.65259330359892,693.7223022485416,0.0,0.0,0.0,46.89210816961755,0.0,953.5571428296174,-372.2846254987317,-438.565262798435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.40898025600922,309.5183293324083,1376.9077944908238,26.58006420915537,656.9787108350964,334.3580809459544,746.0062110874843,1343.9902092760399,6396.739452780899,-96.11558875697831,1136.7144065887715,13361.060909299873,12178.61724
11/05/2016,34.796377725115825,678.5012876702486,0.0,0.0,0.0,50.94172542536118,0.0,945.3955925593351,-371.30342868663377,-439.2591573120778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4491497170176,453.5788195738652,1309.471347362266,27.25585675123467,1037.8999943480032,1.403123323935886,746.0095523082613,3.5498518417953218,5843.425932873346,-96.08730915207656,1136.7144065887715,11445.74312291777,11135.0191
11/12/2016,30.810485846320894,664.3614221807491,0.0,0.0,0.0,54.11762283648548,0.0,915.3368206714371,-369.93916762256373,-438.62484148959817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24433006841521,474.8257685609262,1287.1268645044718,27.399931014129056,916.5522066175852,56.86323719678619,745.9531194647549,371.79488227331115,6180.213685057421,-96.08705003435925,1136.7144065887715,12051.663723735044,11394.60373
11/19/2016,27.802731733709834,657.4550884178036,0.0,0.0,0.0,55.45725014609366,0.0,873.1446021541063,-368.7056649272162,-438.19207046360805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.35993412462436,435.82282050377756,1323.8436408526686,30.594759797632296,745.9263375037427,25.426699232235407,747.2565860025942,372.38064051460924,6912.640317958992,-96.25470886603189,1136.7144065887715,12527.673371274503,13481.881
11/26/2016,25.561483294871252,654.0818211018324,0.0,0.0,0.0,56.02231902828338,0.0,844.8930512698875,-368.13447294916216,-437.4102779079179,0.0,0.0,0.0,0.0,0.0,96.34704997177693,0.0,49.43928128186761,534.7734266471357,1310.1291519007868,26.26261217031308,767.7075253838423,30.270781696716167,745.0334953731282,380.8319056721373,6272.2249048392905,-95.96198416089838,1136.7144065887715,12028.786481202662,11901.58602
12/03/2016,24.466389263800767,672.595283607722,0.0,0.0,0.0,57.110486417807,0.0,920.4092243206782,-367.4400413802418,-435.2888509082156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.187427291918038,476.5909879989608,1291.1698828715137,32.510414205365436,732.0487451313887,69.71236336401051,745.6550375212737,297.5018147484211,5705.318517255582,-96.04610266702382,1136.7144065887715,11292.215985631732,10883.48502
12/10/2016,24.422774925105493,704.2458885771583,0.0,0.0,0.0,58.56909148273062,0.0,949.0081073550626,-367.5087030805249,-432.2678466183918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.58020823305966,443.1910644819536,1291.4283917978003,24.906920736572765,556.2292856094277,370.0151276615703,745.7838885094873,1593.9337460172976,6957.969021228783,-96.07918561826739,1136.7144065887715,14077.142187887595,12943.99237
12/17/2016,24.392213968956995,716.8496409380706,0.0,0.0,0.0,59.10568229815505,0.0,950.1165144766111,-367.811798065349,-430.6103340836368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175624755213974,786.9373261433905,1284.8763208146227,26.149564303657208,1224.78426335955,3.8415373521430425,746.4344504740448,220.30796981590973,6782.701524399836,-96.15235059969342,1136.7144065887715,13112.812556940255,13746.63387
12/24/2016,24.370806103100946,721.8686499806056,0.0,0.0,0.0,59.303082581576206,0.0,892.5303718586265,-367.7718526010649,-430.35125764912493,1160.872323976037,0.0,0.0,0.0,0.0,0.0,0.0,56.721032380701075,874.6867406182906,1318.6927840633205,26.440107586588063,1273.5006996112747,0.0,746.9331558313752,0.0,7612.430891210322,-96.20904226892705,1136.7144065887715,15010.732899871473,15022.3935
12/31/2016,24.35581313478436,723.8672911293133,0.0,0.0,0.0,59.3757021501191,0.0,960.3931708302471,-367.6398456842636,-429.8550058134271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41787916340944,934.1860775834664,1293.9087074246547,22.730896020963097,1309.6738492535583,0.0,746.984813357097,0.0,6826.778271158308,-96.21425652955938,1136.7144065887715,13174.67776976744,12744.09348
01/07/2017,31.10764896514139,682.3342253042099,0.0,0.0,0.0,48.17527194236071,0.0,1011.0685929752194,-367.58838149027133,-429.90868957910465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.06059914768716,923.8379913547923,1233.9411231091049,21.1980705693032,1014.3539230904804,412.3894300527672,745.4123147256335,1708.5870474695319,7252.337971265819,-96.01981865528823,1136.7144065887715,15432.001726836157,13775.75273
01/14/2017,35.70522986099133,661.9761964460358,0.0,0.0,0.0,39.96787758238781,0.0,1066.5218852730363,-367.2669999018295,-428.6588072117371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.033078990700385,873.6390688492941,1284.8539768405394,27.419556866244015,911.6700259036697,353.47665428381833,745.7249403649464,1472.9461387903289,7231.599904870842,-96.07159869017877,1136.7144065887715,14981.251535707861,13541.68996
01/21/2017,39.08387572882358,652.1995330814268,0.0,0.0,0.0,33.848785567309065,0.0011372981318365056,1031.8666962841,-367.11671457891714,-429.24725813019734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61993881727594,833.1196188299651,1269.837032095354,23.231925910029045,808.9861285712608,294.56387862482774,745.8060156502289,1237.305230111126,7210.861838475866,-96.06990959073046,1136.7144065887715,14499.61215933465,14206.10195
01/28/2017,41.704243387348534,647.7018760713021,0.0,0.0,0.0,29.190929595876238,49.82486056103754,1015.3649206544401,-366.7808143431047,-428.88042941575134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.29660027552188,240.55612446762996,1284.7645167332487,20.862666272702267,706.3022313844502,235.65110285587886,745.7926357503981,1001.6643214319234,7190.123832031877,-96.08327155660082,1136.7144065887715,13557.77075274695,15760.14053
02/04/2017,43.829981757057084,645.8332067876115,1285.4712590507074,0.0,0.0,25.55757360679095,104.67304773752825,1009.9546820150505,-367.7149916740308,-427.2909703489693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1445290006939,155.39822915344,1287.068495784485,21.1117749996663,603.6183340520413,176.73832719688832,745.867704346643,766.02341247453,7169.385765636899,-96.07828644111402,1136.7144065887715,14591.30648172469,16302.18407
02/11/2017,45.62360762665731,645.2710699876093,433.6663110879515,0.0,0.0,22.64302079392704,164.1690513672653,1011.2334997866302,-369.2985140401457,-427.78514201686295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.71849263949542,302.24849291972396,1337.1852436842967,27.91089685361179,500.9344368652308,117.82555142793943,746.0686130782216,530.3825037953271,7148.647699241922,-96.11569221069381,1136.7144065887715,13272.606564197888,14718.38227
02/18/2017,47.1895802292019,645.3564974206693,145.0072962635777,0.0,0.0,20.232184375666833,71.14694794893025,1016.4766266067073,-372.15872418358333,-429.79611486357066,0.0,0.0,0.0,0.0,0.0,0.0,3627.979839901739,5.999593828869702,621.8993833190895,1305.7486218636666,19.5717292382121,398.25053953282185,58.91277576894888,746.0331435794557,294.7415951161244,7127.909692797934,-96.0811232000043,1136.7144065887715,16391.134492133227,16938.33934
02/25/2017,48.59678704117293,645.7616034886073,47.96439570744174,0.0,0.0,18.1728989641215,30.760931810109145,1024.0105135647857,-375.92329282647086,-430.73713373755845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.997698304177126,117.72198418901314,1300.5479028306459,27.486746773771358,295.56664234601124,0.0,745.9425552004103,59.10068643692161,7107.171626402957,-96.0964623887549,1136.7144065887715,11694.765094087777,12335.2064
03/04/2017,48.04344919564919,684.0790935734211,25.030963449774802,0.0,0.0,16.73094466307597,16.197212889729308,1032.8155441724557,-379.6579260237259,-431.16471722912115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2736235244229945,290.4489400760822,1246.8219095455847,33.28467154708635,287.0213081260221,36.11857483187748,745.8012553491667,326.9954209829758,6821.668168725137,-96.07622316794706,1136.7144065887715,11844.146620820438,12103.7936
03/11/2017,46.48386092700753,722.8521460294124,11.36448127936876,0.0,0.0,15.728899116014244,9.813973039243574,1042.276069806237,-382.2029200283374,-433.2783071347727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4458400948370254,76.4700544568879,1290.503167176243,29.17376925829993,252.61713317112975,0.0,745.8764816209989,62.175277365232105,6571.151089285392,-96.08799368694169,1136.7144065887715,11098.18574817535,11468.49553
03/18/2017,45.37108130942878,737.1159464881789,4.1807590222574005,0.0,0.0,14.984721516758436,7.756202664405192,1036.7041363748208,-385.73848176634806,-433.55573830563384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.733571825337915,48.62458136177219,1245.1513922181398,27.528488709089217,340.0453841800642,0.0,745.8201388778281,0.0,6409.284077407662,-96.07196899646881,1136.7144065887715,10913.648699476065,11368.12865
03/25/2017,44.58119181168742,742.3633127218883,1.53801529278047,0.0,0.0,14.432051548904514,10.319138857183443,1007.9878323291107,-388.1411183616168,-433.83170863020655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.651487623396752,68.32372506600291,1273.4512459271023,29.947130751498385,313.8885038898559,0.0,745.9536825918522,64.01275445470684,5998.847374078371,-96.08817352237236,1136.7144065887715,10542.950853018916,10771.1662
04/01/2017,43.091118203985516,733.5238327709359,0.5600479756180019,0.0,0.0,14.269804301804657,5.450688400712658,995.9083129007983,-389.5693204098768,-433.8452630288734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.7843361348047,56.32843651622768,1299.2659757974507,25.06657913778712,999.1790505824314,251.3706238237478,745.7635708838183,950.6962803288465,6405.793670854698,-96.06557710382272,1136.7144065887715,13156.286574659865,12337.8613
04/08/2017,36.01132555385025,645.0977682140403,0.11870792465577351,0.0,0.0,15.619646585618753,2.0051960171665004,978.5091337797301,-390.0903954819107,-433.9132069736406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25616919520528,60.807959691660045,1347.6863079915654,36.394664679196616,349.5578982525106,1.882112823673131,745.7905033757897,62.043025528267286,5799.272089142525,-96.07529305136477,1136.7144065887715,10306.688019837311,10026.01799
04/15/2017,30.445412269904722,592.0329276790433,0.04367020498500093,0.0,0.0,16.592043081067203,0.737669911827413,997.5817055508918,-389.6191048546076,-434.04061583428785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67559372438391,202.18553946844006,1290.1602484609286,34.766848649927724,388.37473300544144,42.227903865003725,745.9709893646411,220.4065884027924,6485.929738708262,-96.08728304693341,1136.7144065887715,11272.099015200483,10854.18458
04/22/2017,26.106887220818486,560.1884901322951,0.016065370605775797,0.0,0.0,17.29253689481121,0.27137400907079456,966.782936483678,-389.36534881392123,-434.4868094445455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3108223145355298,55.51949754322293,1312.8078217598822,31.08763172029334,286.8948706322132,0.0,745.3328762631138,73.17615986769603,5990.586787202047,-96.01125036718814,1136.7144065887715,10281.604110748329,9597.58594
04/29/2017,22.75943272881101,541.0785180279665,0.005910119560682355,0.0,0.0,17.797156620583362,0.09983276375333867,925.7640426039901,-389.80111878152996,-435.4542583941184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97904669221135,43.86908523302296,1187.5511323074877,32.11129247494511,344.3651523140652,2.833439343926734,745.3950079528444,0.0,5627.325277615595,-96.01573948495486,1136.7144065887715,9718.37761672693,9037.073192
05/06/2017,20.929444797888905,561.8248639540627,0.004773076876642072,0.0,0.0,20.658659904686186,0.036725557899191415,900.5290293404634,-389.3435003627977,-435.9564264801144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51065182248279,56.24711984419429,1302.3279213036938,37.98340796503641,598.0326310406274,2.8159449729508164,745.2673207606318,111.8888096460623,5061.010306542167,-95.99872956704189,1136.7144065887715,9682.483360708542,9099.026748
05/13/2017,19.70660731862862,578.0813758296161,0.0019495348318276933,0.0,0.0,23.011913765910524,0.01351000119512236,862.9410062197605,-388.2998061289599,-436.1160273033502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.63761583243328,62.432584042982036,1309.5837081716372,30.29699205419039,516.1136564993192,1.3037319856258163,745.7499657331485,68.66833068940086,5028.803256171966,-96.0742527130669,1136.7144065887715,9641.570524294042,9182.81024
05/20/2017,18.819661458310897,586.8357409086794,0.0007171937845588559,0.0,0.0,24.614342108428946,0.004971093447220855,814.9393731837868,-387.89692893459227,-436.0092339957204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.16850347689285,418.2560805907234,1299.9577091647081,33.110321051043535,441.411621702799,55.95770832273918,745.0795591696838,378.72622497303325,4929.5527745689305,-95.9777110593678,1136.7144065887715,10225.265841566083,9563.729667
05/27/2017,18.181863750534095,591.550092113159,0.0002638408487787682,0.0,0.0,25.70550351757,0.0018288487700661225,788.4624716904647,-387.3654306402576,-436.2766928209967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.40548904628665,99.04640509879566,1317.044865682025,34.10468821556556,513.55973269099,0.18323456816008468,745.5880253967002,25.929093745287656,5189.917763230938,-96.0500000682122,1136.7144065887715,9794.703604495402,8890.891007
06/03/2017,17.066858047158785,610.3398051118642,0.0001130263989479678,0.0,0.0,26.516183090363434,0.0006732071199741895,745.6422773401249,-387.12927877616,-435.96115601426555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.73870993061905,134.38209718013755,1325.3497292678194,25.645371543566135,501.509849327771,293.5503329508587,744.6693999171259,1583.039243620966,5173.807373657553,-95.95118339962939,1136.7144065887715,11793.930805618164,10168.00103
06/10/2017,15.318398930805829,639.5232308076796,4.960064763671624e-05,0.0,0.0,27.15632384675035,0.00024763749644827137,709.7122986255393,-386.87870139576484,-435.72210454499054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6217611617965,272.5331861281944,1228.7892663146351,28.911321627364398,439.5322981248533,0.0,745.0260470787218,305.0853197985778,4584.868098210139,-95.96952951412939,1136.7144065887715,9427.221919027088,9088.315473
