Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_5|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_3|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|5#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
12/24/2016,2.090604520928081,57.93740629732841,0.0,0.0,0.0,5.087205241612398,0.0,53.597045198420595,-32.11701919496234,-29.574099628985525,196.9549126423966,0.0,0.0,0.0,0.0,0.0,0.0,38.69396318642277,2.3065487451446574,123.37069255807359,2.211887757427364,77.57681716305531,5.1499333421208835,171.98728932907437,8.724890659718627,669.3248692690323,-4.466195504411151,-49.31730363441944,1299.5394479479776,1353.724186
12/31/2016,2.0893183768747337,57.937502268127076,0.0,0.0,0.0,5.093434776969634,0.0,99.02942240044096,-32.021515096617435,-29.53578305142704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72086031579395,1.3690121271383708,130.95345027315759,2.3702193818341115,80.44345279438302,3.5308267838114684,171.9376660580026,8.736318560353144,485.99135420834114,-4.46490687877469,-49.31730363441944,966.8633296639891,853.426849
01/07/2017,2.668512124171938,56.57182956020795,0.0,0.0,0.0,4.132626589927363,0.0,112.23305889397169,-31.98808501953454,-29.50304463655719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06539071785688,8.25873670763271,111.78394023569469,2.2534982117212574,77.9756045320096,1.3659382988053248,171.01249851574855,21.526871039608633,438.77254845855543,-4.43511920968914,-49.31730363441944,924.3775013857118,773.87091
01/14/2017,3.0629070968098544,56.40806805100805,0.0,0.0,0.0,3.428570446629922,0.0,115.64926994876052,-31.933848999315476,-29.415074698168088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.643387664928035,45.51425663397411,113.73164908625618,1.9613914225785805,76.54278684260498,2.2508972459668266,171.54000287958578,51.16487918390043,453.5659576862555,-4.457533404575533,-49.31730363441944,1012.3402634527802,981.498958
01/21/2017,3.3527379828307446,56.40138365544201,0.0,0.0,0.0,2.9036554570895965,6.19366511030786e-05,113.37729701086154,-31.872582987207423,-29.331158201574333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.734137891679826,50.38793836680953,121.21907117787825,1.816571208288355,75.10996914385728,3.1358561719961053,171.72702297264397,80.80288732819223,468.3593617693112,-4.44987716280545,-49.31730363441944,1059.3570300875251,1008.96933
01/28/2017,3.5775213753139736,56.4150115088527,0.0,0.0,0.0,2.5040898985884237,3.0439178763644335,109.41173243089708,-31.79106520764776,-29.328147982086104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.667994347599127,49.30573499505318,113.66364984568034,1.9912485940342135,73.67715145445268,4.020815119157607,171.77933361103058,110.44089547248402,483.15276585236694,-4.450741972595218,-49.31730363441944,1096.7646035851267,973.189428
02/04/2017,3.759873909211386,56.43115462147752,109.7596965626037,0.0,0.0,2.1924091759734945,7.680828037900366,104.85699730724284,-31.69359125799511,-29.371294114200445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.416870787748632,51.69305009767108,124.50436992091453,1.9105546402213702,72.24433375570499,4.905774045186886,171.72974823872866,140.0789036525775,497.9461750800669,-4.4376992792435,-49.31730363441944,1258.2908515473714,1023.539901
02/11/2017,3.913736786622022,56.4475120492601,37.02850793380487,0.0,0.0,1.942389654203074,17.537019510912202,99.85034571695508,-31.579635742310245,-29.317782950899264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46740650601851,51.78758689541385,121.56330864600419,1.9476325424527234,70.81151606630038,5.790732992348388,171.76561597902528,169.7169117968693,512.7395791631227,-4.460448357540104,-49.31730363441944,1235.6346315541437,1104.029826
02/18/2017,4.048070849626719,56.46378881446957,12.381417884836612,0.0,0.0,1.7355805115792875,7.2088583691646875,94.37390346710335,-31.512635145576855,-29.23277523316112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.873288766737407,50.67672681580759,131.24265926248611,1.9792057866968522,69.37869836755269,6.675691918377667,171.82134267471022,199.35491994116109,527.5329883908227,-4.45761857930343,-49.31730363441944,1241.2268092286715,1082.121938
02/25/2017,4.168785482968827,56.47994841287576,4.095429969041253,0.0,0.0,1.5589285217745625,2.9270873707756424,88.37818269929348,-31.452066560472716,-28.861644766842222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.763874401211645,55.72813875681168,127.11963260052747,1.9050930709381937,67.94588067814807,7.560650865539169,171.80445705008185,228.99292808545286,542.3263924738784,-4.452584323432267,-49.31730363441944,1266.671811154152,1025.886184
03/04/2017,4.121318419443778,57.65214987846169,2.1372636171934283,0.0,0.0,1.4352331393574047,1.3554496441305925,81.80096942800692,-31.408641500443753,-28.485224195736205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.460693233801532,42.04810106771645,124.71061887975189,1.9625982229244192,68.94938178899166,124.47093068480734,171.27901989187143,216.5656339113292,535.4914341425936,-4.455244110090152,-49.31730363441944,1337.7743825096918,1000.517322
03/11/2017,3.987532024713331,58.18185451953504,0.9703538745285131,0.0,0.0,1.3492745156663917,0.7147117917388651,74.56912993893829,-31.317109031855257,-28.03625246479575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092168184725693,16.874934093464166,124.59734683095432,2.065211597758907,73.75871208853565,0.0,170.7828629786935,2.1413315227476546,475.5806520190592,-4.44215529533903,-49.31730363441944,900.55325555465,931.643944
03/18/2017,3.8920742836166693,58.202393448005544,0.3569732411000896,0.0,0.0,1.2854366168789717,0.4937310112029218,67.52474748860193,-31.87111890045698,-27.596308462001236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504498402536786,13.644578034092019,120.70292763351361,2.114372234687292,63.76970261753018,2.0731218060778693,171.5527282528902,16.282567340531678,499.1822015944403,-4.463314952373972,-49.31730363441944,916.3340080564545,955.412256
03/25/2017,3.8243150741746152,58.20318947573436,0.1313231164490666,0.0,0.0,1.2380268460044017,0.599295839343009,68.19638198041163,-32.721615434586475,-27.1900089264693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43307401126057105,4.467566870234062,122.16577175173009,2.0910380124424206,18.796293719785016,7.8000852932331295,171.68668317750797,189.54495000878998,476.2726684120641,-4.44792655417349,-49.31730363441944,1010.9076610169946,854.123762
04/01/2017,3.696491866046065,57.98557951681379,0.04781958012016148,0.0,0.0,1.2241087660336314,0.31228539404431715,64.98923696210343,-33.532977735151704,-26.976022212838732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535527958950576,3.9691057280209328,118.55449737239138,1.9698594015467357,13.353714013179959,1.9539170486417141,171.34280007614416,17.525766834182555,517.9031300228911,-4.445943244529927,-49.31730363441944,856.0205377962695,931.587185
04/08/2017,3.089164949612107,54.04152589301735,0.010135851500415554,0.0,0.0,1.3399024894395455,0.11488329719636968,58.42697138287602,-34.34374231940018,-26.79474737901456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296903812584846,6.9969262753184465,116.6754782697386,2.741125861896801,10.904645361504993,0.0,171.32905315872583,3.195680662209887,434.42869377383056,-4.4510396367966,-49.31730363441944,756.684258069821,777.37975
04/15/2017,2.6117033742631652,52.958670885878576,0.0037287713857679402,0.0,0.0,1.4233177240821324,0.042263173164956196,59.75002090592977,-35.131009957212626,-26.680180292622865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221049295415462,10.347935661981117,120.77629096051045,2.785385071665853,17.45147178303344,6.146955855689512,171.77268754494037,13.534898332990208,443.7837458222608,-4.461942494048393,-49.31730363441944,788.4207444190145,820.248425
04/22/2017,2.239531028243584,52.66136924861232,0.0013717383336559275,0.0,0.0,1.4834082901348096,0.015547697792062483,100.72790284100896,-35.74815372755755,-26.65947121104304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9718091843862795,10.465267217645762,130.1429220352933,2.836565152328282,21.57893497291413,0.0,171.84825769197138,3.010020238931441,450.2291105306015,-4.460474974642572,-49.31730363441944,833.0266143205348,716.424034
04/29/2017,1.9523758367006423,52.57974402362354,0.0005046343316168757,0.0,0.0,1.526696159874765,0.005719749831544948,111.57332358520691,-36.40451613844089,-27.12587736893992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489535248937727,11.291164541891197,111.20737118339868,2.7500581511352458,18.020002540668056,119.89461040724125,171.50584058393125,217.4814555572916,416.70379420353146,-4.45105171514562,-49.31730363441944,1119.6834475506496,745.565311
05/06/2017,1.7953937071213182,54.51760581997429,0.0004075481781255781,0.0,0.0,1.772164925950366,0.002104247772314915,109.09041890297591,-36.39848152036389,-27.77754123692084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0718075845266295,10.55375695125225,119.99502347582668,2.993502962910797,19.552648613673927,2.845551052254512,171.57505751900254,13.655743369963108,432.0487761797092,-4.453464521933377,-49.31730363441944,824.5231719474544,775.103963
05/13/2017,1.6904948559431225,55.124244303681955,0.00016646062685257953,0.0,0.0,1.9740344554338851,0.0007740083431397628,60.10637449466023,-36.14109867519658,-28.417755884614643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30625704772322,6.844911515912983,121.42229989492748,2.8066590661303943,66.60378972657418,5.203066090728681,170.86702581044668,46.47303654021516,425.1825898575719,-4.453936338033764,-49.31730363441944,914.2756295966554,886.577741
05/20/2017,1.6144098459703604,55.23224854519017,6.1237442398608e-05,0.0,0.0,2.1114958066571443,0.00028490859507416155,97.98007272755329,-35.94631534185158,-29.005953950509003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31408124148275,4.0349241131777145,121.582442464044,3.0106661640870094,67.25975592241745,1.737651990384013,171.08277833904626,0.0,420.5565205655653,-4.454489258011083,-49.31730363441944,909.7933316868217,865.157672
05/27/2017,1.559697549394086,55.25147685404207,2.252799608141281e-05,0.0,0.0,2.2050990697319053,0.00010469291992907478,103.66730437890368,-35.72827445835675,-29.265637233232763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81426125547407,1.3699017037502554,120.57655675031768,3.0156924693299523,62.74642218536888,2.257642038754441,171.46830874310504,12.203748398553758,478.29305768448364,-4.455899203953248,-49.31730363441944,974.6621817721633,988.034314
06/03/2017,1.4640488476451345,55.98074128977384,9.650735583958945e-06,0.0,0.0,2.2746417173052387,3.83607645541648e-05,105.87219486747209,-35.29749202405225,-29.097126680427913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.18978460752878,4.507788074038465,120.08755269117289,2.8363695783875444,65.00055754368483,3.0377105835914344,171.516586607848,6.990019345911255,437.2913796436685,-4.4565508979847674,-49.31730363441944,939.8809501726437,923.606632
06/10/2017,1.3140605166132653,56.80459466242718,4.235140962379099e-06,0.0,0.0,2.329555007972408,1.3985695410372584e-05,108.07414699326638,-35.040163058114004,-28.75239893744539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17533199659157,31.546685158847865,109.36285658556679,3.08594717838967,79.12443834055249,0.0,171.33486717455125,0.0,447.0529614840523,-4.456090086602376,-49.31730363441944,949.6395076030864,908.888739
06/17/2017,1.201900641328623,56.89165018604236,1.5580213146308604e-06,0.0,0.0,2.366815892629398,5.194686866709817e-06,109.78335906673432,-34.77218440114869,-28.451582795756842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1160578745294,38.070654916201434,114.15601808219185,3.2519384178960062,79.0823935016947,0.0,171.60193980550793,18.116917240501547,458.808494269839,-4.443775315084875,-49.31730363441944,984.4633005013948,878.260563
06/24/2017,1.119052561679923,56.90084925204463,5.731640203238134e-07,0.0,0.0,2.392098954299235,1.9979564871960835e-06,62.11523517790218,-34.36798779319776,-28.201086721884344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43232976413417,41.85448189000603,110.00639743372011,3.478501393481361,77.96054907694517,0.0,171.77325085847366,41.603970392987755,447.6261983296435,-4.462654937702016,-49.31730363441944,920.9138845692347,868.817865
07/01/2017,1.0799688266886056,56.831732024889455,2.0512636499234193e-07,0.0,0.0,2.4042109355476384,7.991825948784335e-07,46.65661368580962,-33.96499411286506,-28.44681619799986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780732526704506,35.41188011130253,114.11518776096976,3.7975006879442184,76.9015294572994,0.0,171.72451304047874,16.661342099720482,517.4390831077532,-4.450815068974097,-49.31730363441944,940.6243662551586,992.469034
07/08/2017,1.1771082845438556,56.34647010648952,6.337880728603653e-08,0.0,0.0,2.382101324346161,3.9959129743921675e-07,41.63569731015129,-33.501131654614746,-28.689826003119386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.593973751912618,35.78195940803055,115.64971029167114,3.551639228333777,82.31540158587855,0.0,171.77771085461353,1.3514172732497345,519.8194585752166,-4.463992726692448,-49.31730363441944,931.4103944385614,1032.436159
07/15/2017,1.242031367762471,56.281023320799925,2.3315763286025284e-08,0.0,0.0,2.3669551802916255,0.0,40.48530456027666,-33.08840386660498,-28.93205528738515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28768287887311,8.210247069192986,116.61230981156002,2.4321117906945613,81.2500352052639,0.0,171.93532322495886,0.0,618.1037154672687,-4.4648460396833345,-49.31730363441944,1059.4041310721657,1182.817334
07/22/2017,1.2861604039371795,56.27219695121211,8.577374108316358e-09,0.0,0.0,2.356579379145137,0.0,46.21838077131051,-32.861532720790414,-29.113219183594822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9854768382017,2.988632897822527,110.99394448722323,2.206240441907372,73.9351535383651,0.0,171.89286626672677,11.843787429413322,639.8362672178108,-4.458368197431256,-49.31730363441944,1086.0652628954172,1252.072912
07/29/2017,1.3164587800890117,56.271006442286314,3.1554227769962402e-09,0.0,0.0,2.349471433870693,0.0,99.50140581746152,-32.69006594130222,-29.153169840965397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78398822774254,2.5268295109049195,113.06835169468542,2.269064449077075,78.26811238473644,0.025662971765226583,171.9918044506976,0.0,660.6308885781906,-4.4630914134478665,-49.31730363441944,1153.3794139145277,1314.056847
08/05/2017,1.6103490528427897,56.376661459949865,3.98810838171129e-10,0.0,0.0,2.0099733591178035,0.0,105.5011613267738,-32.475641355567035,-28.970083925984948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9074695872178,4.545721060546401,113.99903021878694,2.2290479103930627,20.53442704050063,0.0,171.77373665179596,222.63455444162412,683.2870428845417,-4.465495720656684,-49.31730363441944,1353.1806503578616,1387.898103
08/12/2017,1.8902555403191097,56.4312217421588,3.08259546085313e-11,0.0,0.0,1.6058881266491565,0.0,104.06906702602986,-32.37065677385211,-28.749250279319277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.889374231246514,28.012644098774597,113.8615181935059,2.572293577058515,69.14980975352069,0.0,171.92137475499194,40.505599490930905,573.0779172398319,-4.464483823416639,-49.31730363441944,1086.0852692640412,1170.197113
08/19/2017,2.0706704076943896,56.438165200003446,1.1340795203541688e-11,0.0,0.0,1.2939943507008151,0.0,45.84967046899938,-32.194315350919595,-28.597460471277326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1347371197115,31.764610860514235,113.27428524174401,2.4708809708984094,72.0100705946098,1.6318598549664591,171.94171605835982,41.85992028154109,579.6488627153401,-4.458211447301765,-49.31730363441944,1047.822153221177,1170.271941
08/26/2017,2.1909425208006925,56.439048955640246,4.172625225348056e-12,0.0,0.0,1.05325855618329,0.0,33.925926507097174,-32.194339414551614,-28.474770188105964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79923501425956,32.26358106680006,114.4915686687982,2.5881245344917274,75.44481000436369,0.0,171.85326205225965,0.0,538.7784348397024,-4.450240765845551,-49.31730363441944,951.3915387174783,1015.327951
09/02/2017,2.167262639219152,56.4796251738054,7.104434983452238e-12,0.0,0.0,1.0330474339860516,0.0,31.987286593749612,-32.19304784193132,-28.651297869523237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.417740198794757,33.8247520262282,112.88055899984977,2.452535383521812,76.22553354532909,1.5698241007553269,171.9349373465752,19.209198274457112,564.6657807418828,-4.4622252168846925,-49.31730363441944,987.2242078954027,1092.453831
09/09/2017,1.8692257031186832,56.582741969916476,7.912820612957023e-12,0.0,0.0,1.41056914753398,0.0,40.82453803418188,-32.249818755625526,-28.88010864036378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85687385901253,32.802849607810394,113.28674530612733,2.4916479940203873,79.02190633768384,15.001061494708967,171.62831734930614,0.0,532.0067710671419,-4.453959152693023,-49.31730363441944,956.8820576874685,1001.523557
09/16/2017,1.6402129867964639,56.59511925905497,2.894698242178814e-12,0.0,0.0,1.6709761947959778,0.0,41.30843249615013,-32.286602552019794,-29.10045142439888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6524712577047875,17.00809805599582,112.97699039997893,2.4366730784026838,55.16687507364443,2.0067962105719896,171.49578879657088,44.40211620850104,495.2361205170839,-4.454086199030853,-49.31730363441944,891.438226725386,926.691099
09/23/2017,1.4663344583677795,56.59660474571163,1.0617120642996985e-12,0.0,0.0,1.8505998175663607,0.0,102.24940199755609,-32.33144846195044,-29.29266939119772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9495474715154798,11.468935886550591,106.44931011901392,2.3082549205774714,8.048966371702708,1.6090095820994141,171.6019415281793,44.04478666384882,488.85512559812474,-4.453875498942409,-49.31730363441944,880.2044272312744,957.358601
09/30/2017,1.335966598526504,56.59678314541713,3.8563705678970817e-13,0.0,0.0,1.9745006202797637,0.0,57.66128725304637,-32.35845612397257,-29.493811811329536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4199250635072584,18.17128889386306,108.10003254139619,2.373661591344225,12.379384831930313,1.5244236325896376,171.6951328805076,46.914109826641194,490.009398570054,-4.454527148239303,-49.31730363441944,851.6919466041282,920.082781
10/07/2017,1.5210077673708184,57.29682888878916,2.2024877929621408e-13,0.0,0.0,2.1906690877565502,0.0,41.7976410905634,-32.43102979214551,-29.496747323909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6289491345055893,17.32292590362153,106.11404827898514,2.2006166628559733,13.707506929795105,2.4686346073419974,171.5026777593222,20.629616152007927,475.90427072360285,-4.447968291579545,-49.31730363441944,798.5923439444647,920.808162
10/14/2017,1.6420278029616415,57.355067266576434,7.341625976540469e-14,0.0,0.0,2.3349615187301227,0.0,39.042424400791475,-32.36394980335464,-29.490609531614325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.842846028927312,6.8700613379287505,105.16083718574893,2.5851703570750346,69.61308686619887,3.499322865573985,171.69118451776038,0.0,527.7229903938147,-4.447521079523456,-49.31730363441944,894.7405964931759,911.091307
10/21/2017,1.7233092610545875,57.359911731186436,0.0,0.0,0.0,2.4312766472496654,0.0,43.22375529774917,-32.574834918658674,-29.516322916389136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.188084577350235,8.446668765500682,111.9937907225338,2.2734460802098377,70.63164810365183,1.675582424615878,171.66855895217486,24.14793809782748,540.6726928680151,-4.449438763470682,-49.31730363441944,951.5787632961817,953.741716
10/28/2017,1.7787152982579928,57.360315044052,0.0,0.0,0.0,2.49556703248036,0.0,36.61971548604905,-32.83737807823961,-29.437958552026508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61632837868235,1.0361973489440337,110.18631634601942,2.361972593799923,72.38984477561813,5.699066839405528,171.73329521905,0.0,518.8126053854744,-4.440835892279884,-49.31730363441944,896.0564635908678,943.070896
11/04/2017,1.8746388396116265,57.12345793538655,0.0,0.0,0.0,2.485815491645558,0.0,93.91327189104233,-33.15651576788086,-29.27411471023408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.031630827482868,4.7304393300766385,112.25955815522578,2.3554860797412696,69.3304761486028,0.0,171.69701920564205,23.893065840255023,508.21012629091973,-4.442280507557195,-49.31730363441944,960.7147714155407,926.302478
