id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
2010,01/26/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2521.669488,72.496668,5.653973,0.153866,76.678511,32.464382,3.521361,0,67.654468,113487.8441,1867.155053,148967.7227,100,305345.5872,37165.91615,215066.7408,211530.0657,119643.3582,150147.6654,100,94.103733,100,97.30853,100,99.868606,0.028069852,121.0886631,14.73861516,85.28744224,83.8849289,47.44609029,59.54295998,59.07503874,5061,0,0,0,0,290,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,53,1,0,0,0,0,0,0,26454968,22962802,2680354,0,26445165,9803,0,0,0,2248050,22772377,0,0,190425,432304,0,0,25643156,9803,22772377,22962802,0,0,2680354,26454968,20387.78,317978.57,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,25643156,0,15241300,541840.21,11736.75,615,0.32,0,34.91,61260.16,32173,26454968,1088131,0,0,0,0,1428683,859818.7884,859818.7884,1428683,0,1120304,0,0,0,0,26454968,0,0,0,26445165,0,0,0,0,0,2248050,0,0,0,190425,0,432304,540.62018,558012.9734,0,0,1.053181667,0.975972475,100,0,16946.23278,0.017327568,0.051301441,57.41355008,70.07681539,0.980004462,0.980004462,1.087697256,1.114475341,15.96836886,47.45762986,2.453451,73.70729257,11875.48,664536.164,12221.00286,43379.85143,39484.61857,16136.86571,19,0,0,0,39484.61857
2011,02/02/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2691.409504,42.710457,36.162069,25.733273,59.884487,9.600508,35.021216,11.54429,45.480111,122913.27,2035.202767,155617.3076,100,314459.1462,38885.24386,223185.2314,227933.1413,121533.9558,159504.9424,100,96.4859,100,97.424465,100,99.921581,0.0426141,116.8380901,14.44791058,82.92503652,84.68913443,45.15624829,59.26446428,57.82000374,4226,0,0,0,130644,569,1277464187,180684,8,19,391116,445518,131.4,3.9,0,0,0,0,0,0,0,0,0,0,31,50,53,1,0,0,0,0,0,0,9445,727514,2541255,0,0,9445,0,0,0,2241887,502070,0,0,225444,299368,0,0,3268769,9445,502070,727514,5911411.6,0,2541255,9445,15430.56,291932.54,0,0,8832.85,8832.85,66680.58,7581.08,2037.09,0,3268769,0,12989200,439097.34,14545.88,345,0.28,0,32.32,40295.18,27166,9445,910105,5911411.6,0,0,5911411.6,1372401,731029.8796,731029.8796,1372401,0,937271,0,0,0,0,9445,0,0,0,0,0,0,0,0,0,2241887,0,0,0,225444,0,299368,569.290276,577865.898,0,0,1.108402528,0.985999285,100,0,16729.51957,0.039288884,0.050646066,57.14057382,70.18752521,1.019428484,1.019428484,1.073249058,1.088488678,19.23380314,41.89085514,2.418677,74.19810443,9665.98,600672.8248,12784.84714,36615.30857,26584.14143,17494.82429,19,0,0,5911411.6,26584.14143
2012,02/09/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,3041.361823,44.965035,0.106406,0.087025,81.688372,15.539015,0,0,62.479576,139690.6088,2306.322703,181138.8774,100,382380.1611,43122.11951,277724.7999,287051.6814,133276.7263,185430.9095,100,97.555614,100,97.61383,100,100,0.016676438,125.7266262,14.17855619,91.31593545,94.3826148,43.8213978,60.96969723,59.55847674,3689,0,0,0,24224,291,157729451,180684,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,31,53,51,1,0,0,0,0,0,0,8579,830382,2478820,0,0,8579,0,0,0,2023835,563546,0,0,266836,454985,0,0,3309202,8579,563546,830382,0,0,2478820,8579,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,3309202,0,0,182240.16,21568.7,0,0.28,0,32.53,-12117.29,105626,8579,1711287,0,0,0,0,3081233,409082.8075,409082.8075,3081233,0,1816913,0,0,0,0,8579,0,0,0,0,0,0,0,0,0,2023835,0,0,0,266836,0,454985,699.861425,559499.756,0,0,1.091790288,0.996026095,100,0,16931.80994,0.008125691,0.058051752,57.7464528,69.7701178,0.992905261,0.992905261,1.081095526,1.085408838,22.49923743,36.32408043,2.383903,74.68891629,7456.48,536809.4857,13348.69143,29850.76571,13683.66429,18852.78286,19,0,0,0,13683.66429
2013,02/16/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2669.894872,43.189474,27.456472,5.367762,80.601842,10.979311,26.04886,5.367762,59.222636,123545.9808,2010.563956,160388.2499,100,350484.0435,40953.08803,216137.4746,226889.1588,125173.0827,158316.8627,100,97.768481,100,96.972064,100,100,0.022385446,131.2726007,15.33883917,80.95355247,84.98055904,46.88315035,59.29703988,60.07287088,2692,0,0,0,23773,105,929912,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,1,0,0,31,58,60,1,0,0,0,0,0,0,8713,2166551,1953011,0,0,8713,0,0,0,1533400,1956695,0,0,209856,419611,0,0,4119562,8713,1956695,2166551,0,0,1953011,8713,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,4119562,0,0,182240.16,21568.7,0,0.28,0,38.12,-12117.29,83802,8713,2074173,0,0,0,0,2173698,409082.8075,409082.8075,2173698,0,2157975,0,0,0,0,8713,0,0,0,0,0,0,0,0,0,1533400,0,0,0,209856,0,419611,582.423018,592262.2225,0,0,1.037495976,1.006052905,100,0,19033.67136,0.014677133,0.055599657,58.22327038,70.87478269,1.026477375,1.026477375,1.081040932,1.074536863,25.76467171,30.75730571,2.349129,75.17972814,5246.98,472946.1466,13912.53571,23086.22286,783.1871429,20210.74143,19,0,0,0,783.1871429
2014,02/23/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2507.651129,29.030106,25.190531,14.366203,75.67054,12.269657,20.60851,1.618913,48.743911,120529.3427,2012.235494,147745.3963,100,305836.6358,37222.12849,215726.6865,225499.488,114396.7964,147374.1876,100,92.913687,99.945221,97.326403,100,99.944546,0.016367526,121.9613974,14.84342382,86.02739193,89.92458536,45.6191035,58.76981287,58.91784331,2362,0,0,0,0,239,0,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,0,54,50,1,0,0,0,0,0,0,9158,709372,2189750,0,0,9158,0,0,0,1773981,491005,0,0,218367,415769,0,0,2899122,9158,491005,709372,0,0,2189750,9158,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,2899122,0,0,182240.16,21568.7,0,0.49,0,38.13,-12117.29,57760,9158,4232050,0,0,0,0,683884,409082.8075,409082.8075,683884,0,4289810,0,0,0,0,9158,0,0,0,0,0,0,0,0,0,1773981,0,0,0,218367,0,415769,533.655994,565224.4276,0,0,1.016079715,1.016079715,100,0,17232.74229,0.012652946,0.021988783,57.2396569,67.18158806,0.976138513,0.976138513,1.079505646,1.0624222,29.030106,25.190531,2.314355,75.67054,3037.48,409082.8075,14476.38,16321.68,-12117.29,21568.7,19,0,0,0,0
2015,03/02/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2485.075413,27.50252,61.11843,19.411369,70.140962,5.321372,26.425979,4.847856,46.590783,116377.3726,1945.079866,147283.8409,100,304804.1296,38124.08966,213699.1005,225342.5459,116882.8126,149853.8207,100,97.603084,100,97.667063,100,99.994644,0.009431715,122.6538752,15.34122042,85.99300423,90.67835315,47.03390971,60.30151838,59.26735266,2175,0,0,0,19249,258,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,63,50,49,1,0,0,0,0,0,0,8163,605216,2033519,0,0,8163,0,0,0,1631383,448812,0,0,156404,402136,0,0,2638735,8163,448812,605216,0,0,2033519,8163,2331.21,291667.76,0,0,21050.37,21050.37,14398.49,14249.71,1565.94,0,2638735,0,0,212342.74,21404.09,0,0.4,0,37.42,-3196.49,68859,8163,8292807,0,0,0,0,891094,504010.4976,504010.4976,891094,0,8361666,0,0,0,0,8163,0,0,0,0,0,0,0,0,0,1631383,0,0,0,156404,0,402136,540.605383,554892.621,0,0,0.970121948,0.970121948,100,0,16702.02057,0.013077482,0.010498478,57.72937465,66.39279548,0.984241389,0.984241389,1.074163211,1.107245551,27.50252,61.11843,0,70.140962,2331.21,504010.4976,21050.37,14398.49,-3196.49,21404.09,19,0,0,0,0
2016,03/09/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2372.868974,53.882473,0,0,48.727928,7.059332,0,0,26.519814,124367.0954,2051.032063,142043.0316,100,295837.8687,36136.2928,213946.3356,216616.4215,113478.8835,144477.9563,100,96.99365,100,98.337835,100,100,0.012781846,124.6751809,15.22894572,90.16356906,91.28882541,47.82349331,60.88745644,59.86130425,1708,0,0,0,13268,125,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,50,46,1,0,0,0,0,0,0,15137,550745,2389291,0,0,15137,0,0,0,1975650,354031,0,0,196714,413641,0,0,2940036,15137,354031,550745,0,0,2389291,15137,565.55,474590.62,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2940036,0,0,287599.18,20992.56,0,0.33,0,36.3,19105.49,35417,15137,3040937,0,0,0,0,561178,762189.8029,762189.8029,561178,0,3076354,0,0,0,0,15137,0,0,0,0,0,0,0,0,0,1975650,0,0,0,196714,0,413641,481.580429,544378.4794,0,0,0.939634311,0.939634311,100,0,16724.91946,0.010246226,0.009948192,57.71752908,69.70896396,0.984542653,0.984542653,1.032546049,1.098880743,53.882473,0,1.20208,48.727928,565.55,762189.8029,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
2017,03/16/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2246.360612,49.244752,0,0,42.819955,4.544415,0,0,31.126963,122403.3025,2029.14991,134382.7356,100,294466.4622,35723.00279,206046.7347,208296.0783,113389.2552,144666.9578,100,96.930542,100,98.648385,100,99.94795,0.008289298,131.0860156,15.9026127,91.72469175,92.72601967,50.47687116,64.40059402,59.82242338,3501,0,0,0,19087,85,0,125021,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,32,51,44,1,0,0,0,0,0,0,12258,481185,2348440,0,0,12258,0,0,0,1935123,364092,0,0,117093,413317,0,0,2829625,12258,364092,481185,0,0,2348440,12258,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2829625,0,0,287599.18,20992.56,0,0.22,0,35.51,19105.49,14880,12258,1001524,0,0,0,0,207808,741329.7229,741329.7229,207808,0,1016404,0,0,0,0,12258,0,0,0,0,0,0,0,0,0,1935123,0,0,0,117093,0,413317,493.205788,541068.5628,0,0,0.911928602,0.911928602,100,0,16658.92458,0.007258336,0.012934299,57.52130453,69.32288574,0.96273048,0.96273048,1.024451308,1.12338982,49.244752,0,0.992083,42.819955,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
2018,03/23/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2268.194984,36.516672,4.638774,0.181528,48.485248,3.742057,2.498912,0,40.550862,120667.3705,2005.850196,135099.2447,100,293776.5411,35409.23502,196757.538,209039.7071,116730.8268,142230.0105,100,96.770106,100,98.542399,100,99.850151,0.009895164,129.5199677,15.61119536,86.74630682,92.16125976,51.46419405,62.70625387,59.56244752,5561,0,0,0,11668,146,0,75123,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,54,43,1,0,0,0,0,0,0,1505,833168,229168,0,0,1505,0,0,0,180681,688800,0,0,144368,48487,0,0,1062336,1505,688800,833168,0,0,229168,1505,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,1062336,0,0,287599.18,20992.56,0,0.08,0,46.61,19105.49,31503,1505,969008,0,0,0,0,953954,741329.7229,741329.7229,953954,0,1000511,0,0,0,0,1505,0,0,0,0,0,0,0,0,0,180681,0,0,0,144368,0,48487,491.755948,537747.7083,0,0,0.926964103,0.926964103,100,0,16716.44326,0.009819092,0.024168766,57.55321318,69.70735239,0.959072798,0.959072798,1.004380278,1.083515828,36.516672,4.638774,4.035394,48.485248,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
2019,03/30/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2292.695458,23.204549,4.202765,0.391878,51.066646,3.438086,1.733101,0.020374,38.598362,125417.9127,2074.342018,137565.0649,100,296400.8261,36696.89506,209602.2701,212195.2356,115150.3451,141303.8624,100,95.740481,99.978724,98.740862,100,99.93536,0.007609535,129.2805048,16.00600504,91.42176706,92.55273519,50.22487601,61.63219886,60.00145568,4210,0,0,0,0,266,3715019,2430,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,55,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,0,0,0,287599.18,20992.56,0,0.04,0,46.67,19105.49,43586,0,1688705,0,0,0,0,429532,741329.7229,741329.7229,429532,0,1732291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.736174,533089.1078,0,0,0.943112147,0.943112147,100,0,16572.9133,0.007955203,0.015284456,57.60055185,69.81749124,0.990542675,0.990542675,1.043182455,1.106106477,23.204549,4.202765,0.767451,51.066646,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
2020,04/06/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2282.935376,29.379183,24.392812,0,41.779793,5.309572,24.392812,0,22.476163,124255.982,2064.025707,136311.5006,100,294394.048,36857.43431,196937.8335,202521.1117,116493.1101,140823.5395,100,97.125925,100,98.495013,100,99.960501,0.008171287,128.954175,16.14475587,86.26518103,88.71083861,51.02777386,61.68529385,59.70887395,1234,0,0,0,25929,137,0,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,32,56,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.79,286640.7,0,0,7344.75,7344.75,1370.08,5736.23,1375.05,0,0,0,0,48457.2,5410.67,0,0.04,0,49.62,49997.74,31485,0,584364,0,0,0,0,95124,335097.8981,335097.8981,95124,0,615849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.475042,523360.3824,0,0,0.929517519,0.929517519,100,0,16301.38876,0.008434182,0.027129821,57.61631644,69.33691615,0.948576877,0.948576877,0.982289776,1.056773816,29.379183,24.392812,0.433777,41.779793,80.79,335097.8981,7344.75,1370.08,49997.74,5410.67,19,0,0,0,49997.74
2021,04/13/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2350.790531,31.492917,55.702841,14.852262,39.485502,5.702819,47.829711,2.000352,32.244289,116653.2082,1941.163771,139083.5354,100,297355.7893,40337.54675,205423.1505,212975.0634,117577.9723,140946.0419,100,96.840161,100,98.393789,100,99.884455,0.015473798,126.4918271,17.15914124,87.38471071,90.59721,50.01635439,59.95686984,59.16458041,4,0,0,0,5158,114,238103,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,33,57,43,1,0,861471,1805332,0,0,0,0,0,0,0,0,0,0,0,0,1058750,605924,289364,0,255547,457218,2666803,0,0,0,895288,861471,0,0,1805332,0,0,284340.29,0,0,2321.33,2321.33,0,5099.73,1380.87,0,2666803,0,0,8600.2,2813.69,0,0.03,0,52.59,55146.45,42679,0,603636,0,0,0,0,17942,292940.494,292940.494,17942,0,646315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058750,0,0,0,255547,0,457218,515.821784,533207.3167,0,0,1.012359285,1.012359285,100,0,16556.5371,0.012153354,0.023562624,57.11146799,69.06237653,0.984797796,0.984797796,1.044535452,1.031783347,31.492917,55.702841,24.456582,39.485502,0,292940.494,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
2022,04/20/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2625.296027,7.50267,53.176222,33.125406,44.034017,1.441869,47.594733,4.467946,51.939522,129653.0588,2151.596198,150868.0616,100,325726.559,43534.23452,217110.5348,225120.4972,126392.6959,146761.2128,100,97.553472,100,98.881989,100,100,0.046332396,124.0723163,16.58260024,82.69944896,85.75051914,48.14416911,55.90272917,57.46706659,0,0,0,0,12876,98,0,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,0,62,50,1,0,831834,4333730,0,0,0,0,0,0,0,0,0,0,0,0,3263317,619780,306667,0,212054,763746,5165564,0,0,0,926447,831834,0,0,4333730,0,0,284414.81,0,0,2321.33,2321.33,0,5099.73,1380.87,0,5165564,0,0,8600.2,2813.69,0,0.13,0,51.99,55146.45,30997,0,652983,0,0,0,0,39433,293015.014,293015.014,39433,0,683980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263317,0,0,0,212054,0,763746,559.253153,573745.6219,0,0,0.995410068,0.995410068,100,0,16289.71998,0.053427229,0.01970482,57.09723331,70.36030954,0.969153605,0.969153605,1.000879522,1.005494674,7.50267,53.176222,21.114013,44.034017,0,293015.014,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
2023,04/27/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2289.408072,28.355522,4.628837,0.395207,63.229789,6.423506,2.100089,0,58.466065,120318.9288,2008.453049,134399.4828,100,304768.4614,38221.37742,196369.7446,222085.3692,114442.0879,140784.8532,100,97.250563,100,98.659601,100,100,0.020054067,133.121074,16.69487318,85.77315115,97.00558494,49.98763187,61.49399704,58.70490475,0,0,0,0,0,156,0,0,8,19,391116,445518,129.2,3.9,0,0,1,0,0,0,0,0,0,0,67,57,45,1,0,613913,4320041,0,0,0,0,0,0,0,0,0,0,0,0,3368403,549151,126331,0,64762,825307,4933954,0,0,0,675482,613913,0,0,4320041,0,0,284260.77,0,0,2321.33,2321.33,0,5099.73,1380.87,0,4933954,0,0,8600.2,2813.69,0,0.04,0,50.96,55146.45,35388,0,830215,0,0,0,0,43577,292860.974,292860.974,43577,0,865603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368403,0,0,0,64762,0,825307,482.765151,513314.2764,0,0,0.970218357,0.970218357,100,0,17622.08257,0.021836049,0.007770122,56.64642911,69.91711002,0.93189815,0.93189815,0.953536341,0.982805916,28.355522,4.628837,1.533674,63.229789,0,292860.974,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
2024,05/04/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2303.69769,7.803862,24.535754,4.700875,39.538929,0.254682,24.253392,3.374469,47.254775,120722.7988,2017.5101,134495.9138,100,312202.5246,40539.56992,201662.587,213984.6664,117695.3819,145731.8009,100,97.167963,100,98.457737,100,99.872318,0.024314108,135.52235,17.59760844,87.53865052,92.88747709,51.0897686,63.25995009,58.38262303,0,0,0,0,3177,130,0,0,8,19,454320,452981,131.3,3.9,0,0,0,0,0,0,0,0,0,0,0,60,46,1,0,307262,1567583,0,0,0,0,0,0,0,0,0,0,0,0,1117955,203966,22942,0,103296,426686,1874845,0,0,0,226908,307262,0,0,1567583,0,25.92,177087.72,0,0,1156.57,12964.8,0,3699.92,921.99,0,1874845,0,0,3685.8,2369.01,0,0.01,0,57.18,39563.76,10490,0,172269,0,0,0,0,12509,180773.5183,425208.8498,12509,0,182759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117955,0,0,0,103296,0,426686,474.649788,519119.9367,0,0,0.965207525,0.965207525,100,0,16438.76454,0.030242054,0.008721568,56.89301278,69.97056743,0.934003425,0.934003425,0.941243466,0.975172117,7.803862,24.535754,21.54831,39.538929,25.92,425208.8498,12964.8,0,39563.76,2369.01,19,0,0,0,39563.76
2025,05/11/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2411.28544,13.521702,3.558316,0,60.462855,5.923019,3.322074,0,56.370035,127878.8383,2148.859996,140964.5787,100,329071.6725,43759.63583,201504.3964,219203.238,123368.366,148188.8837,100,97.528245,100,98.868837,100,99.916613,0.017639678,136.4714716,18.14784559,83.56720986,90.90721254,51.16290421,61.4563839,58.46034499,0,0,0,0,5843,71,0,0,8,19,454320,452981,131.3,3.9,0,0,0,0,0,0,0,0,0,0,0,57,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.36,96707.93,0,0,283.01,11116.68,0,2650.06,577.84,0,0,0,0,0,2035.5,0,0.01,0,64.68,27876.75,6918,0,838375,0,0,0,0,19322,96707.92646,458666.7219,19322,0,845293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.027014,532776.565,0,0,1.00012195,1.00012195,100,0,16686.90007,0.021432246,0.012304427,56.764641,69.31274235,0.959152256,0.959152256,0.946160098,0.946044728,13.521702,3.558316,1.751529,60.462855,45.36,458666.7219,11116.68,0,27876.75,2035.5,19,0,0,0,27876.75
2026,05/18/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2407.021152,12.794197,27.655259,13.222804,52.643073,0,26.118622,6.964342,41.489815,122564.9181,2046.717944,139933.3583,100,316106.2631,38422.56318,200132.8114,218239.9805,116816.3927,144025.4578,100,95.486996,100,98.665836,100,100,0.029192399,131.3267492,15.96270276,83.14543112,90.66807756,48.53151897,59.83555968,58.13549174,0,0,0,0,19948,113,0,0,8,19,454320,452981,131.3,3.95,0,0,0,0,0,0,0,0,0,0,0,62,48,1,0,926526,3786659,0,0,0,0,0,0,0,0,0,0,0,0,2957658,649031,192897,0,277495,636104,4713185,0,0,0,841928,926526,0,0,3786659,0,45.36,96707.93,0,0,283.01,11116.68,0,2650.06,577.84,0,4713185,0,0,0,2035.5,0,0,0,66.42,27876.75,3943,0,1402519,0,0,0,0,43188,96707.92646,458666.7219,43188,0,1406462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957658,0,0,0,277495,0,636104,503.999025,523527.549,0,0,1.007393296,1.007393296,100,0,16651.5793,0.034397396,0.010867958,56.79830519,70.18144806,0.939103376,0.939103376,0.925975998,0.919180226,12.794197,27.655259,14.716168,52.643073,45.36,458666.7219,11116.68,0,27876.75,2035.5,19,0,0,0,27876.75
2027,05/25/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2458.920994,26.27616,5.115993,0.361914,61.697327,8.328612,2.610225,0,36.486052,129336.03,2152.940389,144953.9397,100,335367.6879,41666.06187,222224.336,232043.3343,120357.9269,146689.7518,100,95.138846,100,98.87072,100,100,0.018708747,136.388151,16.94485588,90.37473613,94.36795036,48.94745589,59.65614681,58.9502225,0,0,0,0,0,123,0,0,8,19,454320,452981,131.3,3.8,0,0,0,0,0,0,0,0,0,0,0,66,46,1,0,939628,3935271,0,0,0,0,0,0,0,0,0,0,0,0,2790627,689182,209830,0,250446,934814,4874899,0,0,0,899012,939628,0,0,3935271,0,45.36,96707.93,0,0,283.01,11116.68,0,2650.06,577.84,0,4874899,0,0,0,2035.5,0,0,0,68.71,27876.75,6954,0,1366412,0,0,0,0,39436,96707.92646,458666.7219,39436,0,1373366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2790627,0,0,0,250446,0,934814,498.589646,562651.6609,0,0,1.044601322,1.044601322,100,0,16482.23192,0.021561311,0.007611053,57.24288917,69.74091609,1.019303338,1.019303338,0.962089627,0.921011305,26.27616,5.115993,20.001256,61.697327,45.36,458666.7219,11116.68,0,27876.75,2035.5,19,0,0,0,27876.75
2028,06/01/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2276.520773,15.938427,30.678097,9.007447,45.410584,0.553609,28.405563,5.737929,20.319897,120277.2951,1979.375972,135063.8237,100,323721.2134,39078.77336,200892.798,212450.6396,121830.9855,140659.2761,100,97.437707,100,98.675294,100,99.924319,0.023635311,142.1999822,17.16600781,88.24553695,93.32251307,53.5163074,61.78695041,59.32905392,0,0,0,0,0,0,0,0,8,19,403716,446757,121.7,3.8,0,0,0,0,0,0,0,0,0,0,34,67,50,1,0,641033,3189273,0,0,0,0,0,0,0,0,0,0,0,0,2273540,595586,156081,0,45447,759652,3830306,0,0,0,751667,641033,0,0,3189273,0,38.88,82892.51,0,0,242.58,13528.69,0,2271.48,606.99,0,3830306,0,0,0,1783.99,0,0,0,71.43,23894.36,12409,0,1186175,0,0,0,0,19156,82892.50839,491972.6211,19156,0,1198584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273540,0,0,0,45447,0,759652,469.825928,515195.2855,0,0,0.95254213,0.95254213,100,0,16386.94843,0.02904523,0.013353088,57.98935601,70.36922797,0.929530636,0.929530636,0.921266494,0.967166139,15.938427,30.678097,0,45.410584,38.88,491972.6211,13528.69,0,23894.36,1783.99,19,0,0,0,23894.36
