Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_5|3,LTV_30B_17__PVAL_4|5,LTV_30B_18__PVAL_3|5,LTV_30B_19__PVAL_5|5,MAS_SPD__PVAL_5|4,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_3|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
12/16/2017,245.45993562,0.98116169,0.0,0.0,0.0,0.65408644,0.0,0.30560932,58.07431509,65.73130652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854695,0.04382886,17841.28843,59.81855215,66.58289,2.586964,100.0,4.690488,1.03716849,100.0,1.0,2648.505753
12/23/2017,229.63847792,0.98119922,0.0,0.0,0.0,0.65566823,0.0,0.27541358,58.11506781,66.18200186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05816333,0.01213069,18074.70698,55.58248037,74.787036,17.97258,100.0,33.500573,1.23678227,100.0,1.0,3282.027486
12/30/2017,218.11724472,0.98120155,0.0,0.0,0.0,0.65621583,0.0,0.2922717,58.0889742,66.1766489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00676745,0.00348242,18264.37318,62.12237453,62.154183,2.508926,100.0,7.649577,0.92796702,100.0,1.0,2341.620347
01/06/2018,335.37446583,0.97563897,0.0,0.0,0.0,0.60489339,0.0,0.28570563,58.09291229,66.51074543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04150744,0.01179025,17970.66463,57.82045853,44.025254,2.557773,100.0,56.740303,0.94589204,100.0,1.0,2477.610632
01/13/2018,417.29407756,0.97442092,0.0,0.0,0.0,0.63291602,0.0,0.3645621,58.30159869,66.53396965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979407,0.01656584,18259.6286,59.58372168,44.64604586,2.522999,100.0,56.42488143,0.95591886,99.961923,1.0,2477.986296
01/20/2018,481.65951078,0.97352226,0.0,0.0,0.0,0.68442534,0.05374459,0.36374483,58.45985942,66.66868846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146779,0.02003424,18112.4577,54.32779074,45.26683771,2.488225,100.0,56.10945986,0.96594566,99.937735,1.0,2701.809573
01/27/2018,535.52307155,0.97262062,0.0,0.0,0.0,0.73535899,0.08554096,0.35709309,58.64951217,66.74940536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00940301,0.015807,18376.61358,59.20215436,45.88762957,2.453451,99.245678,55.79403829,0.97597248,99.809233,1.0,2576.790437
02/03/2018,582.54021182,0.97168824,0.0,0.52763345,0.0,0.77856563,0.11919277,0.34625741,58.74979128,66.89021699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01433237,0.01404989,18199.48645,56.95189459,46.50842143,2.418677,99.995262,55.47861671,0.98599928,99.995262,1.0,2632.392458
02/10/2018,624.8447317,0.97072147,0.0,0.1941055,0.0,0.81363943,0.10568472,0.33229431,58.92232598,66.87585331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992369,0.01317138,17948.55706,58.80240418,47.12921329,2.383903,100.0,55.16319514,0.9960261,99.970982,1.0,2511.882969
02/17/2018,663.76777464,0.96971864,0.0,0.07140742,0.0,0.84200576,0.09094477,0.31587596,59.09721623,67.11527365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0081149,0.01730006,16817.09193,59.20146272,47.75000514,2.349129,100.0,54.84777357,1.0060529,100.0,1.0,2568.476014
02/24/2018,700.17626296,0.96867816,0.0,0.02626932,0.0,0.86516962,0.07752697,0.29742303,59.2667137,67.28528016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05791073,0.00788914,18309.32068,53.7974214,48.370797,2.314355,100.0,54.532352,1.01607972,99.829519,1.0,2708.999958
03/03/2018,701.24389907,0.97695911,0.0,0.00966394,0.0,0.80708564,0.06246622,0.27718928,59.27997386,67.39929447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772375,0.02009644,18661.91266,61.50073932,53.849701,0.0,100.0,6.586231,0.97012195,99.975252,1.0,2369.765977
03/10/2018,669.57971579,0.98516692,0.0,0.00355517,0.0,0.65268201,0.04658808,0.25531582,59.2880514,67.37902594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00544436,0.01181243,18455.10697,61.69629818,49.886253,1.20208,100.0,7.154938,0.93963431,99.994581,1.0,2346.242792
03/17/2018,646.80807193,0.98556341,0.0,0.00130787,0.0,0.58896423,0.04812063,0.27026155,59.26236357,67.46441089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00652096,0.00846549,18351.87896,60.48380469,46.817407,0.992083,100.0,1.08483,0.9119286,99.949335,1.0,2309.67603
03/24/2018,630.54489074,0.98558256,0.0,0.00048114,0.0,0.5626698,0.02274599,0.27604757,59.42627812,67.43617122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832363,0.01466637,18209.14039,61.66230544,48.787272,4.035394,100.0,4.064267,0.9269641,99.945317,1.0,2343.948102
03/31/2018,618.99236938,0.98558348,0.0,0.000177,0.0,0.55181887,0.00836778,0.29029495,59.32158871,67.26335755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983962,0.00585225,18160.58437,61.51599127,53.546457,0.767451,100.0,3.873197,0.94311215,99.990575,1.0,2440.875304
04/07/2018,517.79491643,0.92810596,0.0,6.512e-05,0.0,0.71925535,0.00307833,0.25885819,59.27824248,67.11185294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641048,0.00586485,19070.09723,60.78565306,43.622044,0.433777,100.0,2.867555,0.92951752,100.0,1.0,2267.588328
04/14/2018,438.29403703,0.91425974,0.0,2.395e-05,0.0,0.76210957,0.00113246,0.27445664,59.06800249,66.89189663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01134499,0.00767278,17897.31826,59.39412217,49.414595,24.456582,100.0,1.948004,1.01235928,99.947085,1.0,2373.279546
04/21/2018,376.37918173,0.91092421,0.0,8.81e-06,0.0,0.77307782,0.00041661,0.30285958,58.87684327,67.15440955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955754,0.01073278,17559.00726,63.16344478,39.634661,21.114013,99.950537,40.10393,0.99541007,99.984282,1.0,2328.129647
04/28/2018,328.65684003,0.91012069,0.0,3.24e-06,0.0,0.77588506,0.00015326,0.33885965,58.65838753,67.46465775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011632,0.01535393,17765.15821,55.58746599,41.736141,1.533674,100.0,30.842615,0.97021836,100.0,1.0,2471.224384
05/05/2018,321.56862782,0.93242265,0.0,1.19e-06,0.0,0.71976171,5.638e-05,0.32386982,58.33476194,67.90460538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04022404,0.00779522,18093.32496,60.31170966,69.795011,21.54831,100.0,4.787985,0.96520752,99.886918,1.0,2418.993932
05/12/2018,327.87726824,0.9433532,0.0,4.4e-07,0.0,0.67343333,2.074e-05,0.30982917,58.12425103,68.28718063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785005,0.00848746,18046.06227,59.13899306,59.207926,1.751529,100.0,0.260421,1.00012195,100.0,1.0,2471.323302
05/19/2018,332.24556181,0.94511423,0.0,1.6e-07,0.0,0.65714704,7.63e-06,0.300315,58.01934186,68.86041033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06963385,0.00928654,17852.31221,57.05353193,51.228329,14.716168,100.0,32.320939,1.0073933,100.0,1.0,2554.286914
05/26/2018,335.28071356,0.94539795,0.0,6e-08,0.0,0.65142175,2.81e-06,0.33691653,57.73891173,68.8458881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841016,0.00684697,17952.63361,57.04232362,72.222916,20.001256,100.0,23.574505,1.04460132,99.84294,1.0,2630.003881
06/02/2018,338.01136182,0.95134193,0.0,2e-08,0.0,0.6885382,1.03e-06,0.31913413,57.60659599,68.86865279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04454257,0.01309311,18014.43381,58.13567195,68.223182,0.0,100.0,4.187445,0.95254213,99.990452,1.0,2417.594136
06/09/2018,341.44709625,0.96408814,0.0,1e-08,0.0,0.77692861,3.8e-07,0.31474217,57.45092473,68.89436388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198959,0.00958996,16886.53371,57.52570253,69.339962,0.0,100.0,1.705116,0.98925089,99.900493,1.0,2505.721748
06/16/2018,343.83845629,0.96546405,0.0,0.0,0.0,0.79746362,1.4e-07,0.34402383,57.24655996,68.81720635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147041,0.00751552,17013.96387,58.29231312,58.38303,0.443233,100.0,34.834202,1.0184728,99.994261,1.0,2541.001279
06/23/2018,345.50583084,0.96561257,0.0,0.0,0.0,0.80223435,5e-08,0.32248304,57.24711405,68.63635369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258626,0.01110731,16810.39358,60.8200963,62.899932,14.812614,100.0,3.239711,0.9748585,99.912009,1.0,2379.954377
06/30/2018,346.66980786,0.9656286,0.0,0.0,0.0,0.80334269,2e-08,0.2897031,57.15120096,68.52030302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150025,0.0075353,16758.19412,58.20785433,49.341138,17.734953,100.0,42.424706,1.0383232,99.836941,1.0,2595.769905
07/07/2018,331.07478333,0.95189615,0.0,0.0,0.0,0.5964578,1e-08,0.28171731,56.88338223,68.28679056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852933,0.01012948,16686.98733,61.69553465,70.82887,5.135245,100.0,2.803842,0.99534089,99.967319,1.0,2430.610678
07/14/2018,319.86064803,0.94982143,0.0,0.0,0.0,0.49770112,0.0,0.25018026,56.99009091,67.88915509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417463,0.01991311,17039.73318,60.36281426,73.907572,4.749623,100.0,1.131033,0.97232993,99.870468,1.0,2395.359444
07/21/2018,311.85234725,0.94950798,0.0,0.0,0.0,0.45055954,0.0,0.2310916,57.05933111,67.63478621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03213953,0.02080982,16819.84238,59.41582307,63.74317,1.510925,99.934079,31.132493,0.96233811,99.894065,1.0,2340.091688
07/28/2018,306.16403085,0.94946063,0.0,0.0,0.0,0.42805646,0.0,0.2428754,57.16841376,67.32220449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594741,0.01677273,16634.06847,61.25337546,69.262413,0.297367,100.0,37.72115,0.98624628,99.855561,1.0,2363.161243
08/04/2018,326.29422785,0.95238736,0.0,0.0,0.0,0.41624238,0.0,0.23714423,57.28552266,67.34406147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553119,0.01494776,16752.87434,60.51597525,68.177563,0.849579,100.0,0.855684,0.93676042,99.912492,1.0,2313.814004
08/11/2018,356.81632775,0.95487371,0.0,0.0,0.0,0.40977936,0.0,0.22432908,57.74554035,67.16477003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030475,0.01846331,16600.56492,65.37335873,70.414827,3.906938,99.980747,6.672967,0.93411502,99.749398,1.0,2191.974171
08/18/2018,377.18159687,0.95521203,0.0,0.0,0.0,0.40668429,0.0,0.24283183,57.72821541,67.35231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418888,0.02139647,16474.67166,61.80198067,66.916086,16.741076,100.0,6.360389,0.94188444,99.730376,1.0,2288.759955
08/25/2018,391.01081316,0.95525807,0.0,0.0,0.0,0.4052021,0.0,0.24230176,58.07298172,67.53085293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02463943,0.01872434,16665.46449,57.28286361,71.243866,0.749898,100.0,36.719643,0.98288192,100.0,1.0,2462.323952
09/01/2018,394.23278102,0.95540013,0.0,0.0,0.0,0.52234188,0.0,0.25448163,58.21373475,67.88597065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875342,0.02162047,16927.9854,63.88986441,49.585354,3.16625,100.0,5.834505,0.97692872,99.892361,1.0,2342.935852
09/08/2018,357.52782655,0.95622521,0.0,0.0,0.0,0.88477995,0.0,0.23433563,58.47454061,67.95197678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03356137,0.01717132,16730.70202,56.77888945,46.088328,0.44169,100.0,58.681302,0.99352517,99.86135,1.0,2457.325884
09/15/2018,330.26585664,0.95633511,0.0,0.0,0.0,0.92185461,0.0,0.23198743,58.65440366,68.26629128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03117521,0.01473474,16922.21998,59.86377602,50.786989,28.679694,100.0,23.6847,0.98521611,99.890884,1.0,2388.007256
09/22/2018,310.25515893,0.95634975,0.0,0.0,0.0,0.92564706,0.0,0.19805059,58.92757008,68.64726265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652528,0.0190216,16553.44154,59.38774226,61.187754,1.39077,100.0,4.199894,0.98894239,99.830032,1.0,2399.363333
09/29/2018,295.72046207,0.95635171,0.0,0.0,0.0,0.926035,0.0,0.21559697,58.58462489,68.97689278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991162,0.01588369,16892.18904,59.07728563,48.781667,11.694362,100.0,5.364147,0.98760781,99.859036,1.0,2377.407425
10/06/2018,339.29897782,0.97566431,0.0,0.0,0.0,0.84460019,0.0,0.22907799,58.8671115,69.21736825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851986,0.00808755,16452.99582,59.64359886,42.717354,2.77231,99.958419,4.403444,0.99295754,99.957253,1.0,2313.482817
10/13/2018,375.71087933,0.97921286,0.0,0.0,0.0,0.80429661,0.0,0.24874031,58.85015783,69.55057673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075033,0.00345749,16446.31167,61.32023679,36.858475,0.407654,100.0,38.060566,1.02917981,99.876516,1.0,2299.976621
10/20/2018,399.85315297,0.97946098,0.0,0.0,0.0,0.7944877,0.0,0.24305913,58.87571125,70.07040149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03293941,0.02681158,15868.39407,59.50103544,60.31865,0.299186,99.954248,35.458447,0.98757635,99.919043,1.0,2354.587591
10/27/2018,416.18883118,0.9794688,0.0,0.0,0.0,0.79210045,0.0,0.24827739,58.78119975,70.20027058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811335,0.02243912,16862.77983,63.0360289,58.230521,20.406999,100.0,8.821875,0.98947781,99.919908,1.0,2313.979544
11/03/2018,411.69490617,0.9778834,0.0,0.0,0.0,0.77260962,0.0,0.22879915,58.71479735,70.38159606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523795,0.01599629,16410.50753,62.36154138,42.893885,8.465988,100.0,35.373178,1.00009402,99.873496,1.0,2313.834559
11/10/2018,386.86581931,0.97546611,0.0,0.0,0.0,0.7374092,0.0,0.21466239,58.65503714,70.45216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02392286,0.02617501,16508.31777,59.50168665,42.310009,31.910805,100.0,26.030074,1.04119979,99.947288,1.0,2505.642201
11/17/2018,368.83462163,0.97525567,0.0,0.0,0.0,0.72685883,0.0,0.24509057,58.66354416,70.72461385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00854892,0.01971265,16585.51498,62.06327521,58.783554,14.168011,100.0,0.0,1.07140978,100.0,1.0,2584.746887
11/24/2018,355.8553527,0.97523879,0.0,0.0,0.0,0.72369664,0.0,0.2267286,58.54891382,70.74298079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00969586,0.015729,16969.70901,61.63338029,55.97797,39.766322,100.0,3.4493,1.18718457,100.0,1.0,2809.635715
12/01/2018,360.78248853,0.97738851,0.0,0.0,0.0,0.73425579,0.0,0.21356979,58.52969251,71.02301049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097334,0.022522,16795.0768,63.79104348,52.60343,12.033505,100.0,7.971009,0.99716199,100.0,1.0,2454.992931
12/08/2018,442.31521971,0.98698342,0.0,0.0,0.0,0.79628651,0.0,0.21401168,58.40968915,71.20721486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031412,0.01091356,16847.75682,65.53410548,41.698341,2.374309,100.0,34.037302,1.00631718,100.0,1.0,2458.022247
12/15/2018,493.82972564,0.98739645,0.0,0.0,0.0,0.81010496,0.0,0.2159374,58.30256262,71.34572748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984715,0.02876072,16920.87802,63.66289076,74.675156,2.586964,100.0,1.185698,1.03716849,100.0,1.0,2490.946041
12/22/2018,527.84574066,0.98740825,0.0,0.0,0.0,0.81318326,0.0,0.19580542,58.13254752,71.18589176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533746,0.01393844,16921.78997,62.71946629,79.124571,17.97258,100.0,3.213676,1.23678227,100.0,1.0,2887.390697
12/29/2018,550.81027248,0.98740875,0.0,0.0,0.0,0.81386901,0.0,0.18743449,57.9334019,71.14055701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732275,0.00746348,16264.02892,65.8566611,62.806685,2.508926,100.0,9.733061,0.92796702,100.0,1.0,2310.976458
01/05/2019,559.33437235,0.98780076,0.0,0.0,0.0,0.69793728,0.0,0.20689023,57.83569536,70.84383712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02258644,0.01790113,17831.13567,62.53232921,72.234857,2.557773,100.0,64.157954,0.94589204,100.0,1.0,2298.241182
01/12/2019,577.08583046,0.98482814,0.0,0.0,0.0,0.66537777,0.07298797,0.23731043,57.68255056,70.53833257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01467664,0.03283425,17117.88594,63.71592605,72.72566886,2.522999,100.0,58.59117929,0.95591886,99.920436,1.0,2382.6958
01/19/2019,600.8149102,0.98091661,0.0,0.0,0.0,0.66336163,0.1175284,0.1972994,57.6217266,70.37867193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01663229,0.05343105,16756.1643,61.83613475,73.21648071,2.488225,100.0,53.02440457,0.96594566,99.944999,1.0,2435.07803
01/26/2019,628.2337148,0.97592442,0.0,0.0,0.0,0.67187557,0.54805682,0.17339161,57.61591071,70.22869051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01732757,0.05130144,16946.23278,59.54295998,73.70729257,2.453451,100.0,47.45762986,0.97597248,99.868606,1.0,2521.669488
02/02/2019,657.7927584,0.96952445,0.0,0.0,0.95021293,0.68358637,0.27441184,0.16207484,57.51165821,70.27110205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03928888,0.05064607,16729.51957,59.26446428,74.19810443,2.418677,100.0,41.89085514,0.98599928,99.921581,1.0,2691.409504
02/09/2019,688.47048951,0.9612599,0.0,0.0,0.3495638,0.69590963,0.18388767,0.16041887,57.55410724,69.61816583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812569,0.05805175,16931.80994,60.96969723,74.68891629,2.383903,100.0,36.32408043,0.9960261,100.0,1.0,3041.361823
02/16/2019,719.60721505,0.95048849,0.0,0.0,0.12859734,0.70798367,0.17348115,0.16601584,57.60148682,68.88136185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01467713,0.05559966,19033.67136,59.29703988,75.17972814,2.349129,100.0,30.75730571,1.0060529,100.0,1.0,2669.894872
02/23/2019,750.78518405,0.93628478,0.0,0.0,0.04730832,0.71955093,0.13992867,0.17691693,57.61688031,68.7856496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265295,0.02198878,17232.74229,58.76981287,75.67054,2.314355,100.0,25.190531,1.01607972,99.944546,1.0,2507.651129
03/02/2019,770.93095639,0.95205666,0.0,0.0,0.01740376,0.799368,0.12192714,0.19156907,57.67582879,68.69620319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01307748,0.01049848,16702.02057,60.30151838,70.140962,0.0,100.0,61.11843,0.97012195,99.994644,1.0,2485.075413
03/09/2019,781.92085155,0.98114693,0.0,0.0,0.00640248,0.9181173,0.12355427,0.20875417,57.6549858,68.46271713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01024623,0.00994819,16724.91946,60.88745644,48.727928,1.20208,100.0,0.0,0.93963431,100.0,1.0,2372.868974
03/16/2019,789.55287603,0.98152114,0.0,0.0,0.00235534,0.92956544,0.12127047,0.21822112,57.56827809,68.98989776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725834,0.0129343,16658.92458,64.40059402,42.819955,0.992083,100.0,0.0,0.9119286,99.94795,1.0,2246.360612
03/23/2019,794.86615126,0.98154397,0.0,0.0,0.00086648,0.93066911,0.07384108,0.27455968,57.54996539,69.5787219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00981909,0.02416877,16716.44326,62.70625387,48.485248,4.035394,100.0,4.638774,0.9269641,99.850151,1.0,2268.194984
03/30/2019,798.57139624,0.98154536,0.0,0.0,0.00031876,0.93077551,0.02716462,0.30489381,57.45965948,69.44940441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079552,0.01528446,16572.9133,61.63219886,51.066646,0.767451,100.0,4.202765,0.94311215,99.93536,1.0,2292.695458
04/06/2019,687.29172477,0.92549643,0.0,0.0,0.00011727,0.69630324,0.0099933,0.30398279,57.3066452,69.65688917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843418,0.02712982,16301.38876,61.68529385,41.779793,0.433777,100.0,24.392812,0.92951752,99.960501,1.0,2282.935376
04/13/2019,579.51941202,0.89792933,0.0,0.0,4.314e-05,0.48451416,0.00367633,0.27975986,57.21688924,69.6988407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215335,0.02356262,16556.5371,59.95686984,39.485502,24.456582,100.0,55.702841,1.01235928,99.884455,1.0,2350.790531
04/20/2019,495.34920144,0.89010931,0.0,0.0,1.587e-05,0.36988564,0.00135245,0.27326361,57.10423607,69.72945593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05342723,0.01970482,16289.71998,55.90272917,44.034017,21.114013,100.0,53.176222,0.99541007,100.0,1.0,2625.296027
04/27/2019,430.25787243,0.88782423,0.0,0.0,5.84e-06,0.30784421,0.00049754,0.27241757,56.9896294,69.72462117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02183605,0.00777012,17622.08257,61.49399704,63.229789,1.533674,100.0,4.628837,0.97021836,100.0,1.0,2289.408072
05/04/2019,375.38424625,0.92839292,0.0,0.0,2.15e-06,0.56948956,0.00018303,0.22679857,56.93628265,69.94843548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03024205,0.00872157,16438.76454,63.25995009,39.538929,21.54831,100.0,24.535754,0.96520752,99.872318,1.0,2303.69769
05/11/2019,329.37850955,0.94270397,0.0,0.0,7.9e-07,0.62060662,6.733e-05,0.23297778,57.06169522,69.82455679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02143225,0.01230443,16686.90007,61.4563839,60.462855,1.751529,100.0,3.558316,1.00012195,99.916613,1.0,2411.28544
05/18/2019,294.44746623,0.94500963,0.0,0.0,2.9e-07,0.63857633,2.477e-05,0.19725826,57.05577221,69.91498038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343974,0.01086796,16651.5793,59.83555968,52.643073,14.716168,100.0,27.655259,1.0073933,100.0,1.0,2407.021152
05/25/2019,268.25661651,0.9453811,0.0,0.0,1.1e-07,0.6448934,9.11e-06,0.18175779,57.13764083,69.90108362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02156131,0.00761105,16482.23192,59.65614681,61.697327,20.001256,100.0,5.115993,1.04460132,100.0,1.0,2458.920994
06/01/2019,245.02744754,0.95133951,0.0,0.0,4e-08,0.68649936,3.35e-06,0.16857647,57.19879784,70.09719737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904523,0.01335309,16386.94843,61.78695041,45.410584,0.0,100.0,30.678097,0.95254213,99.924319,1.0,2276.520773
